cell_id,fr_state,nrg_state,reward,terminated,truncated,cumulative_reward,average_reward
8,9.0,0.00013261149,-0.21531663726835343,0,0,-105.45616479603213,-0.17813541350681145
8,-22.0,9.577543e-05,-0.3096258927491197,0,0,-105.76579068878125,-0.17835715124583723
8,2.0,4.6611476e-05,-0.19777119945554827,0,0,-105.9635618882368,-0.17838983482868187
8,0.0,3.208903e-05,-0.19778269719152544,0,0,-106.16134458542832,-0.17842242787466986
8,20.0,0.00011504945,-0.16653565954237076,0,0,-106.3278802449707,-0.17840248363250155
8,93.0,0.00013007512,0.0914060871693602,1,0,-106.23647415780134,-0.17795054297789206
8,6.0,2.8804896e-05,-0.17432246845035648,0,0,-106.4107966262517,-0.17794447596363197
8,14.0,4.4939818e-05,-0.15329900126724336,0,0,-106.56409562751894,-0.1779033315985295
8,24.0,6.6983455e-05,-0.12795717011957264,0,0,-106.69205279763851,-0.17782008799606455
8,10.0,8.045439e-05,-0.18560172807245348,0,0,-106.87765452571097,-0.17783303581649118
8,55.0,6.69069e-05,-0.01519163142709825,0,0,-106.89284615713807,-0.17756286737066163
8,-15.0,0.00013144655,-0.30200690816907977,0,0,-107.19485306530714,-0.17776924223102383
8,4.0,6.0733987e-06,-0.17022944059043024,0,0,-107.36508250589758,-0.17775675911572483
8,-14.0,6.844281e-05,-0.26686867665319536,0,0,-107.63195118255076,-0.17790405154140662
8,-42.0,9.530311e-05,-0.38211700808076954,0,0,-108.01406819063153,-0.17824103661820426
8,4.0,2.4579645e-06,-0.16842172344966624,0,0,-108.1824899140812,-0.17822485982550482
8,14.0,5.099343e-05,-0.15632580708532426,0,0,-108.33881572116653,-0.17818884164665585
8,4.0,8.73395e-05,-0.21086248945264913,0,0,-108.54967821061918,-0.17824249295668212
8,6.0,2.6385025e-05,-0.17311253439455127,0,0,-108.72279074501373,-0.17823408318854747
8,-10.0,0.00010238565,-0.2692946333792696,0,0,-108.992085378393,-0.17838311845890872
8,0.0,0.000112850306,-0.23816333602933978,0,0,-109.23024871442234,-0.17848079855297805
8,4.0,7.499369e-05,-0.20468958508043383,0,0,-109.43493829950278,-0.17852355350653018
8,-16.0,9.042761e-05,-0.28513379882841206,0,0,-109.72007209833119,-0.17869718582790134
8,-6.0,7.5480834e-06,-0.20733040835528468,0,0,-109.92740250668648,-0.17874374391331171
8,12.0,1.9044925e-05,-0.147624274751235,0,0,-110.07502678143771,-0.17869322529454212
8,12.0,6.970095e-05,-0.17295229028730486,0,0,-110.24797907172501,-0.17868392069971675
8,8.0,0.000109095294,-0.20719490241079425,0,0,-110.4551739741358,-0.17873005497433014
8,31.0,0.00014929917,-0.14366051148443315,0,0,-110.59883448562023,-0.17867339981521885
8,100.0,0.00016869021,0.09755306054086593,1,0,-110.50128142507937,-0.17822787326625744
8,88.0,0.00016708755,0.054718021640490555,0,0,-110.44656340343887,-0.1778527591037667
8,-10.0,0.00010384093,-0.2700222749617586,0,0,-110.71658567840063,-0.17800094160514607
8,-42.0,7.400333e-05,-0.37146711837320423,0,0,-111.08805279677384,-0.17831148121472562
8,12.0,2.7051226e-05,-0.1516274262574205,0,0,-111.23968022303126,-0.1782687183061402
8,-8.0,8.7607776e-05,-0.2546329755690584,0,0,-111.49431319860031,-0.17839090111776087
8,49.0,9.0809655e-05,-0.048961170425702076,0,0,-111.54327436902601,-0.17818414435946686
8,43.0,8.77686e-05,-0.06925885569124315,0,0,-111.61253322471725,-0.17801041981613636
8,26.0,0.00016357398,-0.1689797122385988,0,0,-111.78151293695585,-0.1779960397085288
8,36.0,0.00010791835,-0.10478825162916278,0,0,-111.88630118858501,-0.1778796521281165
8,19.0,8.6805754e-05,-0.15605016838579272,0,0,-112.0423513569708,-0.1778450021539223
8,98.0,0.00015967294,0.09478897858590987,1,0,-111.94756237838489,-0.1774129356234313
8,38.0,8.200259e-05,-0.08455764841108415,0,0,-112.03212002679597,-0.17726601270062695
8,-30.0,0.0001532705,-0.36746433567075826,0,0,-112.39958436246673,-0.17756648398493993
8,16.0,1.4634779e-05,-0.13087376098899933,0,0,-112.53045812345573,-0.17749283615687064
8,23.0,0.00020002223,-0.19811292480497456,0,0,-112.7285710482607,-0.17752530873741884
8,51.0,0.00017990837,-0.08623780797987078,0,0,-112.81480885624057,-0.17738177493119628
8,0.0,0.00014012214,-0.2517992515471468,0,0,-113.06660810778772,-0.17749859985524014
8,9.0,4.0838746e-05,-0.16943026672868822,0,0,-113.2360383745164,-0.17748595356507313
8,2.0,3.280414e-05,-0.1908675317075739,0,0,-113.42690590622396,-0.17750689500191588
8,8.0,3.4536843e-05,-0.16991567503481003,0,0,-113.59682158125878,-0.17749503372071723
8,10.0,0.000106378255,-0.19856366108923051,0,0,-113.795385242348,-0.17752790209414707
8,2.0,8.091399e-05,-0.2149224568512926,0,0,-114.0103076991993,-0.17758614906417378
8,24.0,5.1806666e-05,-0.12036877762346362,0,0,-114.13067647682277,-0.17749716403860502
8,21.0,8.766407e-05,-0.14920655976801012,0,0,-114.27988303659077,-0.17745323452886808
8,10.0,0.00013654243,-0.2136457462218294,0,0,-114.4935287828126,-0.17750934695009749
8,-8.0,9.4934185e-05,-0.2582961816695223,0,0,-114.75182496448213,-0.177634403969787
8,-28.0,8.401225e-05,-0.32556248795061205,0,0,-115.07738745243273,-0.1778630408847496
8,8.0,2.8441766e-05,-0.16686813574104403,0,0,-115.24425558817377,-0.1778460734385402
8,2.0,0.00014789612,-0.2484135229495058,0,0,-115.49266911112328,-0.1779548060263845
8,12.0,8.756253e-05,-0.18188307773141954,0,0,-115.67455218885469,-0.17796084952131536
8,53.0,0.00010933105,-0.04367642592458818,0,0,-115.71822861477928,-0.1777545754451299
8,63.0,0.00011296141,-0.009127958526898357,0,0,-115.72735657330618,-0.17749594566458043
8,-32.0,0.000100684985,-0.34844432066946124,0,0,-116.07580089397564,-0.17775773490654811
8,-5.0,5.0769457e-05,-0.2253047366049776,0,0,-116.30110563058062,-0.1778304367440075
8,55.0,0.00014139987,-0.052438117971707325,0,0,-116.35354374855233,-0.1776389980893933
8,19.0,6.313304e-05,-0.1442138124611864,0,0,-116.49775756101351,-0.17758804506252104
8,33.0,0.00014513863,-0.13430751751928424,0,0,-116.6320650785328,-0.17752216906930454
8,14.0,4.7794565e-05,-0.1547263745573053,0,0,-116.7867914530901,-0.17748752500469664
8,15.0,0.00016859073,-0.2114880998042116,0,0,-116.99827955289432,-0.17753911920014354
8,22.0,7.804476e-05,-0.14076054286031817,0,0,-117.13904009575464,-0.17748339408447716
8,17.0,9.234085e-05,-0.16609043966798875,0,0,-117.30513053542262,-0.17746615814738714
8,8.0,9.057229e-05,-0.1979333985951433,0,0,-117.50306393401776,-0.1774970754290303
8,25.0,0.00010047981,-0.14106899093656633,0,0,-117.64413292495432,-0.17744213110852883
8,8.0,0.00012397689,-0.21463570188551043,0,0,-117.85876862683983,-0.1774981455223496
8,-29.0,0.00011290272,-0.3436440844443331,0,0,-118.20241271128417,-0.17774798903952552
8,2.0,6.6336645e-05,-0.2076337833312044,0,0,-118.41004649461537,-0.17779286260452803
8,2.0,5.890959e-05,-0.20392025898962116,0,0,-118.613966753605,-0.17783203411335124
8,12.0,3.7287307e-05,-0.15674546699791048,0,0,-118.7707122206029,-0.17780046739611258
8,26.0,9.158545e-05,-0.13298544775514698,0,0,-118.90369766835805,-0.17773347932490036
8,28.0,9.292705e-05,-0.1263835300114641,0,0,-119.03008119836952,-0.17765683760950715
8,-54.0,0.00011377858,-0.43499111126928425,0,0,-119.4650723096388,-0.1780403462140672
8,16.0,3.6296955e-05,-0.14170484881668183,0,0,-119.60677715845549,-0.17798627553341634
8,24.0,6.2520616e-05,-0.12572575103311634,0,0,-119.7325029094886,-0.17790862245094932
8,35.0,0.00013876295,-0.12384690832166764,0,0,-119.85634981781027,-0.17782841219259726
8,22.0,0.00012972913,-0.16660273264913655,0,0,-120.02295255045941,-0.1778117815562366
8,29.0,0.00015249642,-0.15253185223608112,0,0,-120.17548440269549,-0.17777438521108843
8,14.0,7.025548e-05,-0.1659568328764925,0,0,-120.34144123557198,-0.17775692944693097
8,-6.0,0.00016116546,-0.2841390986350069,0,0,-120.62558033420699,-0.17791383530119068
8,86.0,0.000110110435,0.07593385983438398,0,0,-120.54964647437261,-0.1775399800800779
8,4.0,6.006371e-05,-0.1972245980408678,0,0,-120.74687107241347,-0.17756892804766727
8,0.0,9.601586e-06,-0.18653897460370159,0,0,-120.93341004701718,-0.17758209992219892
8,29.0,4.554704e-05,-0.09905716221599672,0,0,-121.03246720923318,-0.1774669607173511
8,-53.0,7.943126e-05,-0.41418109129934405,0,0,-121.44664830053252,-0.17781354070356192
8,-8.0,3.879856e-05,-0.2302283678558359,0,0,-121.67687666838835,-0.17789017056781967
8,0.0,5.904143e-05,-0.21125889908342457,0,0,-121.88813556747176,-0.1779388840401052
8,17.0,0.00010427139,-0.17205571126012895,0,0,-122.06019127873189,-0.17793030798649007
8,32.0,0.0001784799,-0.15461451005010698,0,0,-122.214805788782,-0.17789636941598588
8,-12.0,0.00013836876,-0.29455893229513264,0,0,-122.50936472107713,-0.1780659370945893
8,-2.0,7.570502e-05,-0.22686341296701526,0,0,-122.73622813404415,-0.17813676071704565
8,-4.0,9.5451214e-05,-0.24400925528078174,0,0,-122.98023738932494,-0.17823222810047135
8,65.0,6.343839e-05,0.02290627170534041,0,0,-122.9573311176196,-0.1779411448880172
8,-4.0,0.000107276916,-0.24992210458784198,0,0,-123.20725322220744,-0.1780451636159071
8,4.0,6.1536564e-05,-0.1979610253479967,0,0,-123.40521424755543,-0.17807390223312516
8,69.0,0.000107275046,0.015533385762881297,0,0,-123.38968086179256,-0.17779492919566692
8,29.0,0.00010394484,-0.12825606059103106,0,0,-123.51793692238358,-0.17772365024803435
8,22.0,0.00015291024,-0.17819328497915363,0,0,-123.69613020736274,-0.17772432501057905
8,6.0,0.00013325471,-0.22654738019971943,0,0,-123.92267758756246,-0.17779437243552762
8,-18.0,8.126111e-05,-0.28782329153089614,0,0,-124.21050087909336,-0.1779520069901055
8,-11.0,4.0548428e-05,-0.24201240580349062,0,0,-124.45251328489685,-0.1780436527680932
8,-32.0,5.3456697e-05,-0.32483017634420486,0,0,-124.77734346124106,-0.17825334780177335
8,12.0,4.3881417e-05,-0.1600425217655191,0,0,-124.93738598300658,-0.17822736944794132
8,4.0,4.7295816e-05,-0.1908406500127802,0,0,-125.12822663301935,-0.17824533708407356
8,8.0,5.9046106e-05,-0.18217030655412766,0,0,-125.31039693957348,-0.1782509202554392
8,6.0,5.8603815e-05,-0.18922192942171193,0,0,-125.49961886899519,-0.17826650407527767
8,27.0,5.6916146e-05,-0.11201443563966845,0,0,-125.61163330463485,-0.17817252951012078
8,8.0,0.00015334669,-0.22932059954671952,0,0,-125.84095390418157,-0.17824497720139074
8,32.0,8.454871e-05,-0.10764891695051286,0,0,-125.94860282113208,-0.1781451242165946
8,47.0,8.3466446e-05,-0.05256233405141924,0,0,-126.0011651551835,-0.17796774739432739
8,55.0,0.00012501876,-0.04424756359129045,0,0,-126.04541271877478,-0.17777914346794793
8,46.0,0.00020001554,-0.11447324346571061,0,0,-126.1598859622405,-0.17768998022850815
8,-14.0,9.051781e-05,-0.27790617834596726,0,0,-126.43779214058647,-0.17783093128071276
8,-4.0,4.325252e-05,-0.21790990721254444,0,0,-126.65570204779901,-0.1778872219772462
8,27.0,8.417084e-05,-0.125641782989789,0,0,-126.7813438307888,-0.17781394646674487
8,2.0,8.6567474e-05,-0.2177491981890688,0,0,-126.99909302897787,-0.17786987819184616
8,-43.0,5.9453934e-05,-0.36782877933054065,0,0,-127.3669218083084,-0.17813555497665554
8,23.0,3.3745357e-05,-0.11497448127536868,0,0,-127.48189628958377,-0.17804734118656995
8,69.0,0.00016211317,-0.01188567470579241,0,0,-127.49378196428957,-0.17781559548715462
8,19.0,9.597287e-05,-0.16063372682600113,0,0,-127.65441569111557,-0.1777916653079608
8,0.0,0.00015714341,-0.260309888830472,0,0,-127.91472557994605,-0.17790643335180298
8,12.0,0.00010133423,-0.1887689311411867,0,0,-128.10349451108723,-0.17792152015428822
8,23.0,0.00016161091,-0.17890725921659564,0,0,-128.28240177030384,-0.1779228873374537
8,6.0,0.00013263056,-0.22623530220060445,0,0,-128.50863707250443,-0.17798980203948025
8,0.0,0.00015007173,-0.2567740518954287,0,0,-128.76541112439986,-0.17809877057316756
8,4.0,8.421137e-05,-0.209298427810956,0,0,-128.9747095522108,-0.17814186402239104
8,6.0,3.9288585e-05,-0.17956431399850942,0,0,-129.1542738662093,-0.1781438260223581
8,10.0,4.6501544e-05,-0.16862530451088045,0,0,-129.32289917072018,-0.17813071511118525
8,27.0,0.000119081276,-0.14309700321226215,0,0,-129.46599617393244,-0.1780825256862899
8,-14.0,0.00012502918,-0.2951618630793581,0,0,-129.7611580370118,-0.17824334895193972
8,27.0,7.398174e-05,-0.12054723392992114,0,0,-129.88170527094172,-0.17816420476123737
8,17.0,7.642588e-05,-0.15813295136957262,0,0,-130.0398382223113,-0.17813676468809814
8,33.0,0.00013297824,-0.12822731923132036,0,0,-130.1680655415426,-0.17806848911291784
8,13.0,0.00014018858,-0.20455974530248736,0,0,-130.37262528684508,-0.17810467935361396
8,-6.0,8.739757e-05,-0.2472551543620119,0,0,-130.6198804412071,-0.17819901833725435
8,51.0,0.0001039751,-0.048271175136853195,0,0,-130.66815161634395,-0.17802200492689957
8,23.0,0.00019615756,-0.19618058394460774,0,0,-130.86433220028854,-0.17804671047658352
8,93.0,0.00016979931,0.07154398966760543,1,0,-130.79278821062093,-0.17770759267747457
8,10.0,0.00017334682,-0.23204794715910051,0,0,-131.02483615778002,-0.17778132450173728
8,16.0,5.719077e-05,-0.15215175639658068,0,0,-131.1769879141766,-0.1777465960896707
8,-14.0,0.00011232589,-0.2888102192786226,0,0,-131.46579813345522,-0.17789688516029173
8,0.0,4.785353e-05,-0.20566494654684161,0,0,-131.67146308000207,-0.17793440956757087
8,4.0,1.0271196e-05,-0.1723283391800413,0,0,-131.8437914191821,-0.17792684402048917
8,39.0,8.900954e-05,-0.08442476283578966,0,0,-131.9282161820179,-0.1778008304339869
8,53.0,0.000118112075,-0.04806693982153032,0,0,-131.97628312183943,-0.1776262222366619
8,45.0,0.0001524793,-0.09434148263006303,0,0,-132.0706246044695,-0.17751428038235195
8,12.0,6.442945e-05,-0.1703165371325502,0,0,-132.24094114160204,-0.17750461898201667
8,-3.0,0.000115474744,-0.250384636631299,0,0,-132.49132577823335,-0.1776023133756484
8,2.0,2.3952982e-05,-0.18644195239811037,0,0,-132.67776773063144,-0.17761414689508945
8,31.0,4.7659658e-05,-0.09284075092344377,0,0,-132.7706084815549,-0.17750081347801505
8,21.0,8.365013e-05,-0.14719958793192003,0,0,-132.9178080694868,-0.17746035790318718
8,7.0,9.857719e-05,-0.20557221066026782,0,0,-133.12338028014707,-0.17749784037352992
8,10.0,4.6542315e-05,-0.16864569078950975,0,0,-133.29202597093658,-0.17748605322361777
8,23.0,8.422107e-05,-0.14021234106092548,0,0,-133.4322383119975,-0.17743648711701845
8,-6.0,0.00011198521,-0.25954896997480487,0,0,-133.69178728197232,-0.17754553423900757
8,4.0,5.838326e-05,-0.1963843722250948,0,0,-133.8881716541974,-0.17757051943527558
8,-4.0,4.962796e-05,-0.22109762769012545,0,0,-134.10926928188752,-0.17762817123428865
8,69.0,6.087719e-05,0.03873231221170332,0,0,-134.07053696967583,-0.17734198011861932
8,26.0,0.00012204381,-0.1482146282103548,0,0,-134.21875159788618,-0.17730350277131648
8,25.0,0.000103072176,-0.14236517142324542,0,0,-134.36111676930943,-0.17725740998589684
8,41.0,0.00010426869,-0.08478161882429217,0,0,-134.4458983881337,-0.17713557099885913
8,9.0,0.000113535774,-0.20577877949743364,0,0,-134.65167716763114,-0.17717325943109413
8,0.0,0.0001464086,-0.2549424786475191,0,0,-134.90661964627864,-0.1772754528860434
8,-6.0,3.0621148e-05,-0.21886694025068376,0,0,-135.12548658652932,-0.17733003489045898
8,15.0,7.389129e-05,-0.164138378610898,0,0,-135.2896249651402,-0.17731274569481076
8,-27.0,0.00011417818,-0.33700909208326435,0,0,-135.62663405722347,-0.17752177232620928
8,0.0,1.4229768e-05,-0.18885306607751942,0,0,-135.81548712330098,-0.1775365844749038
8,34.0,6.332202e-05,-0.08976285051374529,0,0,-135.90524997381473,-0.17742199735485006
8,63.0,0.00019999818,-0.05264634083776567,0,0,-135.9578963146525,-0.17725931722901297
8,-2.0,6.418685e-05,-0.2211043257620821,0,0,-136.17900064041456,-0.17731640708387372
8,25.0,7.749925e-05,-0.12957870852022266,0,0,-136.30857934893479,-0.1772543294524515
8,13.0,0.0001353092,-0.2021200497057924,0,0,-136.51069939864058,-0.17728662259563768
8,12.0,0.00011268161,-0.1944426197913179,0,0,-136.7051420184319,-0.17730887421327154
8,-42.0,8.686316e-05,-0.3778970349934587,0,0,-137.08303905342535,-0.17756870343708006
8,-2.0,6.1356955e-06,-0.19207874987094498,0,0,-137.2751178032963,-0.17758747451914197
8,51.0,0.00014074521,-0.06665622781782245,0,0,-137.3417740311141,-0.17744415249498005
8,-46.0,0.00012165608,-0.40983895849256613,0,0,-137.75161298960668,-0.1777440167607834
8,4.0,3.0885352e-05,-0.18263541798858737,0,0,-137.93424840759528,-0.17775032011288106
8,43.0,4.229269e-05,-0.04652089666395281,0,0,-137.98076930425924,-0.17758142767600987
8,8.0,0.00018200971,-0.24365210722951983,0,0,-138.22442141148875,-0.17766635142864934
8,12.0,0.000117716336,-0.1969599802401552,0,0,-138.42138139172891,-0.17769111860299017
8,47.0,0.0001231175,-0.07238785814313982,0,0,-138.49376924987206,-0.17755611442291344
8,72.0,0.00017390809,-0.0068740565684327765,0,0,-138.50064330644048,-0.17733757145511
8,22.0,0.000105124906,-0.15430061410932636,0,0,-138.6549439205498,-0.17730811243037115
8,21.0,0.00014691384,-0.17883144210844135,0,0,-138.83377536265826,-0.17731005793443
8,-16.0,7.862203e-05,-0.27923101078538987,0,0,-139.11300637344365,-0.17744005914980113
8,-6.0,4.9595757e-05,-0.22835424583225344,0,0,-139.34136061927592,-0.1775049179863393
8,23.0,0.00010412179,-0.15016269873647783,0,0,-139.49152331801238,-0.17747013144785345
8,65.0,0.00014100246,-0.015875764599133473,0,0,-139.50739908261153,-0.17726480188387797
8,-6.0,0.00014903815,-0.2780754465964327,0,0,-139.78547452920796,-0.17739273417412232
8,-30.0,7.896671e-05,-0.33031243871717547,0,0,-140.11578696792515,-0.1775865487552922
8,12.0,2.7606684e-05,-0.15190515409975144,0,0,-140.2676921220249,-0.17755404066079156
8,30.0,4.2351418e-05,-0.09382299076585862,0,0,-140.36151511279076,-0.1774481859833011
8,40.0,0.0001808441,-0.12670568417577838,0,0,-140.48822079696654,-0.17738411716788755
8,20.0,0.00011526392,-0.16664289425878617,0,0,-140.65486369122533,-0.1773705721200829
8,12.0,6.437716e-05,-0.1702903915551195,0,0,-140.82515408278044,-0.17736165501609677
8,37.0,9.296778e-05,-0.09367660175829026,0,0,-140.91883068453873,-0.17725639079816247
8,49.0,0.00015200951,-0.07956109832792377,0,0,-140.99839178286666,-0.17713365801867725
8,26.0,5.3652824e-05,-0.11401913355856036,0,0,-141.11241091642523,-0.17705446790015764
8,43.0,8.2173305e-05,-0.0664612044003496,0,0,-141.1788721208256,-0.17691587985065912
8,18.0,8.893889e-05,-0.16075309704809282,0,0,-141.33962521787367,-0.17689565108620034
8,19.0,0.00010540385,-0.16534921716718767,0,0,-141.50497443504085,-0.1768812180438016
8,22.0,7.502062e-05,-0.13924847435026264,0,0,-141.64422290939112,-0.176834235841937
8,-2.0,0.00016916412,-0.27359296273260214,0,0,-141.91781587212373,-0.17695488263357123
8,6.0,0.00012570333,-0.22277168821363544,0,0,-142.14058756033737,-0.1770119396766348
8,2.0,6.2392544e-05,-0.20566173385648823,0,0,-142.34624929419385,-0.17704757374899782
8,4.0,3.5246896e-05,-0.1848161895182619,0,0,-142.53106548371213,-0.17705722420336958
8,18.0,0.00013187813,-0.1822227198985109,0,0,-142.71328820361063,-0.17706363300696157
8,24.0,8.2673425e-05,-0.13580215465097523,0,0,-142.8490903582616,-0.17701250354183642
8,-5.0,0.00016706184,-0.28345092724828813,0,0,-143.1325412855099,-0.17714423426424541
8,0.0,3.44804e-05,-0.19897838126688097,0,0,-143.33151966677676,-0.177171223321109
8,30.0,0.00013276839,-0.13903147768049334,0,0,-143.47055114445726,-0.1771241372153798
8,87.0,0.00014856707,0.060341904649447456,0,0,-143.4102092398078,-0.17683133075192134
8,79.0,0.00010691804,0.05207553316087629,0,0,-143.35813370664692,-0.1765494257471026
8,29.0,0.00013925394,-0.14591061662702653,0,0,-143.50404432327394,-0.17651173963502378
8,21.0,9.144983e-05,-0.1510994393733034,0,0,-143.65514376264724,-0.17648052059293326
8,0.0,0.00017856623,-0.27102130245237444,0,0,-143.9261650650996,-0.17659652155226999
8,4.0,5.7379177e-05,-0.1958823312428484,0,0,-144.12204739634245,-0.17662015612296922
8,-42.0,0.00010048991,-0.384710409155179,0,0,-144.50675780549764,-0.1768748565550772
8,29.0,5.0153758e-05,-0.1013605226185808,0,0,-144.60811832811623,-0.17678254074341887
8,4.0,0.00013010165,-0.23224356364278886,0,0,-144.84036189175902,-0.17685025872009696
8,21.0,0.00011902915,-0.16488909911184405,0,0,-145.00525099087085,-0.17683567194008692
8,-20.0,0.00016597204,-0.3374514777567873,0,0,-145.34270246862764,-0.1770313062955275
8,-10.0,3.756875e-05,-0.23688618283538912,0,0,-145.579588651463,-0.1771041224470358
8,8.0,3.524951e-05,-0.17027200948267077,0,0,-145.74986066094567,-0.17709582097320306
8,2.0,7.80978e-05,-0.21351436268358326,0,0,-145.96337502362925,-0.1771400182325603
8,-2.0,5.576371e-05,-0.21689275692968463,0,0,-146.18026778055895,-0.17718820337037502
8,12.0,6.439779e-05,-0.17030070911913012,0,0,-146.35056848967807,-0.17717986499961078
8,4.0,6.81469e-05,-0.20126619230775927,0,0,-146.55183468198584,-0.1772089899419423
8,55.0,9.090845e-05,-0.027192406764317494,0,0,-146.57902708875017,-0.17702781049366015
8,98.0,0.00017259133,0.08832977820367721,1,0,-146.4906973105465,-0.1767077169005391
8,26.0,0.00011976235,-0.14707389663724993,0,0,-146.63777120718373,-0.17667201350263156
8,7.0,0.00012973066,-0.22114894579916095,0,0,-146.8589201529829,-0.17672553568349378
8,29.0,0.00013932583,-0.1459465582278261,0,0,-147.00486671121072,-0.1766885417202057
8,18.0,9.245783e-05,-0.16251256655721757,0,0,-147.16737927776794,-0.17667152374281916
8,20.0,4.808003e-05,-0.1330509458091745,0,0,-147.3004302235771,-0.1766192208915798
8,32.0,0.00013444638,-0.13259775232343768,0,0,-147.43302797590056,-0.1765665005699413
8,-33.0,0.00014307321,-0.3732747931387911,0,0,-147.80630276903935,-0.17680179757062173
8,16.0,1.838683e-05,-0.13274978663592432,0,0,-147.93905255567526,-0.1767491667331848
8,35.0,6.847328e-05,-0.08870207261114213,0,0,-148.0277546282864,-0.1766440986017743
8,53.0,0.0001348941,-0.056457956543255784,0,0,-148.08421258482966,-0.17650084932637675
8,16.0,0.00015684727,-0.2019800085928926,0,0,-148.28619259342256,-0.17653118165883688
8,-18.0,0.00011909239,-0.306738932838727,0,0,-148.59293152626128,-0.1766860065710603
8,-2.0,5.9990234e-06,-0.19201041389076803,0,0,-148.78494194015204,-0.17670420657975353
8,-44.0,0.00014039739,-0.41193686913519,0,0,-149.19687880928723,-0.17698324888408978
8,-6.0,4.871298e-05,-0.22791285704641437,0,0,-149.42479166633365,-0.17704359202172287
8,6.0,1.7413535e-05,-0.16862678866653538,0,0,-149.59341845500018,-0.17703363130769306
8,59.0,0.00014438434,-0.03938490938215349,0,0,-149.63280336438234,-0.17687092596262738
8,41.0,0.00010984571,-0.08757012676267717,0,0,-149.720373491145,-0.17676549408635825
8,8.0,0.000120375444,-0.21283497404127213,0,0,-149.93320846518628,-0.17680802885045604
8,43.0,6.585077e-05,-0.058299936762143116,0,0,-149.99150840194844,-0.1766684433474074
8,32.0,0.0001368742,-0.13381166051893328,0,0,-150.12532006246738,-0.17661802360290327
8,12.0,0.00010955292,-0.19287827204732988,0,0,-150.3181983345147,-0.17663713082786733
8,14.0,6.426862e-05,-0.16296340416936966,0,0,-150.48116173868408,-0.17662108185291606
8,0.0,0.00013487646,-0.249176414718915,0,0,-150.73033815340298,-0.17670614085979297
8,8.0,0.00010467347,-0.20498398732214068,0,0,-150.93532214072513,-0.17673925309218447
8,-4.0,0.00013122756,-0.26189742874174216,0,0,-151.19721956946688,-0.17683885329762256
8,10.0,5.454841e-05,-0.17264873873262498,0,0,-151.3698683081995,-0.17683395830397183
8,-42.0,0.00018202284,-0.4254768748190889,0,0,-151.79534518301858,-0.17712409006186583
8,6.0,3.780871e-05,-0.17882437597780323,0,0,-151.97416955899638,-0.17712607174708256
8,45.0,0.00015343547,-0.09481956552534196,0,0,-152.06898912452172,-0.17703025509257525
8,-7.0,0.00018438925,-0.2993873555567751,0,0,-152.3683764800785,-0.17717253079078948
8,-56.0,9.5339725e-05,-0.4330444056895265,0,0,-152.801420885768,-0.1774697106687206
8,-4.0,5.4325454e-05,-0.22344637404947376,0,0,-153.02486725981748,-0.17752304786521803
8,0.0,9.18584e-05,-0.2276673812773714,0,0,-153.25253464109485,-0.17758115253892848
8,0.0,4.7359576e-05,-0.20541797023086644,0,0,-153.4579526113257,-0.1776133710779238
8,-2.0,7.919871e-05,-0.2286102582123766,0,0,-153.68656286953808,-0.17767232701680757
8,4.0,7.307093e-05,-0.20372820686369036,0,0,-153.89029107640178,-0.17770241463787786
8,-18.0,8.8166176e-05,-0.2912758250144014,0,0,-154.18156690141618,-0.17783341049759707
8,0.0,3.7673566e-05,-0.20057496469287966,0,0,-154.38214186610907,-0.17785961044482665
8,23.0,8.273598e-05,-0.13946979533701037,0,0,-154.5216116614461,-0.17781543344240108
8,49.0,0.0001387314,-0.07292204093008135,0,0,-154.59453370237617,-0.17769486632457082
8,16.0,0.00015676845,-0.20194059800176714,0,0,-154.79647430037792,-0.17772270298550905
8,4.0,3.9190512e-05,-0.18678799759416675,0,0,-154.9832622979721,-0.17773309896556486
8,-57.0,8.631625e-05,-0.4321690399554262,0,0,-155.41543133792752,-0.17802454906979148
8,-8.0,9.736418e-05,-0.25951117764978504,0,0,-155.6749425155773,-0.17811778319860155
8,10.0,5.2406194e-05,-0.17157763134508225,0,0,-155.8465201469224,-0.1781103087393404
8,8.0,7.858295e-05,-0.19193872701196762,0,0,-156.03845887393436,-0.1781260946049484
8,-29.0,8.904537e-05,-0.33171540688543416,0,0,-156.37017428081978,-0.178301224949624
8,-8.0,2.247048e-05,-0.22206432711153123,0,0,-156.5922386079313,-0.17835106902953507
8,47.0,8.5756175e-05,-0.05370719920663927,0,0,-156.64594580713793,-0.1782092671298503
8,29.0,7.426103e-05,-0.11341415535478686,0,0,-156.7593599624927,-0.17813563632101498
8,35.0,0.00016344628,-0.1361885745432863,0,0,-156.895548537036,-0.1780880233110516
8,85.0,0.00010029759,0.07720392156572248,0,0,-156.8183446154703,-0.17779857666153148
8,2.0,0.00010277679,-0.22585385631589985,0,0,-157.0441984717862,-0.1778529994017969
8,30.0,7.617938e-05,-0.11073697101144883,0,0,-157.15493544279764,-0.17777707629275802
8,10.0,0.0001111829,-0.20096598457365128,0,0,-157.3559014273713,-0.17780327844900762
8,36.0,0.00012647203,-0.11406508873968219,0,0,-157.469966516111,-0.17773133918297002
8,8.0,6.3628526e-05,-0.18446151505975816,0,0,-157.65442803117074,-0.17773892675442077
8,-4.0,9.960701e-05,-0.24608715068369005,0,0,-157.90051518185442,-0.1778158954750618
