cell_id,fr_state,nrg_state,reward,terminated,truncated,cumulative_reward,average_reward
8,28.0,0.0001929617,-0.17640085410146808,0,0,-173.85562316311714,-0.2897593719385288
8,24.0,0.00019810918,-0.1935200352576265,0,0,-174.04914319837476,-0.28959923993074027
8,43.0,0.00019703317,-0.12389113496809098,0,0,-174.17303433334286,-0.289323977297912
8,24.0,0.00020000339,-0.19446713518171405,0,0,-174.36750146852458,-0.28916666910203104
8,28.0,0.00019498118,-0.17741059850721452,0,0,-174.5449120670318,-0.28898164249508596
8,14.0,0.00019357925,-0.22761872004537675,0,0,-174.77253078707716,-0.2888802161769873
8,20.0,0.00018536848,-0.20169517587690447,0,0,-174.97422596295405,-0.28873634647352175
8,41.0,0.00019460605,-0.12995029877691364,0,0,-175.10417626173097,-0.28847475496166575
8,18.0,0.00018448326,-0.20852528404264542,0,0,-175.31270154577362,-0.2883432591213384
8,28.0,0.00019962863,-0.17973432134657003,0,0,-175.49243586712018,-0.28816491932203664
8,20.0,0.00020000819,-0.20901503156690693,0,0,-175.70145089868709,-0.288035165407684
8,16.0,0.00020000733,-0.22356004308729266,0,0,-175.9250109417744,-0.2879296414758994
8,18.0,0.00019648795,-0.2145276267436037,0,0,-176.139538568518,-0.2878097035433303
8,18.0,0.00018922897,-0.21089813899068927,0,0,-176.3504367075087,-0.28768423606445154
8,43.0,0.0002,-0.125374551525403,0,0,-176.4758112590341,-0.2874198880440297
8,16.0,0.00017485225,-0.21098249744443986,0,0,-176.68679375647852,-0.28729559960403034
8,43.0,0.0002,-0.125374551525403,0,0,-176.81216830800392,-0.28703274075974683
8,20.0,0.00019475992,-0.206390895357419,0,0,-177.01855920336135,-0.2869020408482358
8,24.0,0.00020000778,-0.19446934055357074,0,0,-177.21302854391493,-0.28675247337203086
8,16.0,0.00019211842,-0.21961558054952715,0,0,-177.43264412446445,-0.2866440131251447
8,24.0,0.00019464831,-0.19178959917097188,0,0,-177.6244337236354,-0.286491022134896
8,28.0,0.00019890447,-0.17937224101095295,0,0,-177.80380596464636,-0.28631852812342434
8,22.0,0.00019958496,-0.2015306432154665,0,0,-178.00533660786184,-0.2861822131959196
8,16.0,0.00020000603,-0.22355938743620013,0,0,-178.22889599529805,-0.28608169501652997
8,20.0,0.00020000563,-0.20901374410657975,0,0,-178.43790973940463,-0.2859581886849435
8,43.0,0.0002,-0.125374551525403,0,0,-178.56328429093003,-0.28570125486548825
8,38.0,0.00018008877,-0.1336007375624666,0,0,-178.6968850284925,-0.2854582827931192
8,20.0,0.00018958488,-0.2038033742812166,0,0,-178.9006884027737,-0.2853280516790651
8,43.0,0.0002,-0.125374551525403,0,0,-179.0260629542991,-0.2850733486533427
8,45.0,0.00019664667,-0.11642516445188617,0,0,-179.142488118751,-0.2848052275337855
8,26.0,0.00019858965,-0.18648755144147966,0,0,-179.32897567019248,-0.28464916773046445
8,16.0,0.0001793086,-0.2132106740382204,0,0,-179.5421863442307,-0.28453595300195056
8,39.0,0.00018784561,-0.13384279798536394,0,0,-179.67602914221604,-0.2842975144655319
8,22.0,0.00018475828,-0.1941173036005983,0,0,-179.87014644581663,-0.28415504967743566
8,43.0,0.0002,-0.125374551525403,0,0,-179.99552099734203,-0.2839046072513283
8,16.0,0.00019140929,-0.21926101635961626,0,0,-180.21478201370164,-0.2838028063207902
8,28.0,0.00018083847,-0.17033924054174518,0,0,-180.3851212542434,-0.2836244044878043
8,20.0,0.00018958682,-0.20380433987646196,0,0,-180.58892559411984,-0.2834990982639246
8,22.0,0.00019514222,-0.19930927347211932,0,0,-180.78823486759197,-0.28336713929089674
8,24.0,0.00019492126,-0.19192607592611408,0,0,-180.9801609435181,-0.2832240390352398
8,22.0,0.00018609856,-0.19478744458227254,0,0,-181.17494838810035,-0.2830858568564071
8,20.0,0.00020000321,-0.2090125400927553,0,0,-181.3839609281931,-0.28297029785989586
8,16.0,0.0001999846,-0.22354867052106953,0,0,-181.60750959871416,-0.28287774080796624
8,26.0,0.0001989539,-0.18666967343359087,0,0,-181.79417927214774,-0.28272811706399364
8,20.0,0.00019268932,-0.20535559247999285,0,0,-181.99953486462775,-0.2826079733922794
8,43.0,0.0001983509,-0.12455000471143815,0,0,-182.12408486933919,-0.2823629222780455
8,18.0,0.00020000958,-0.21628844331770036,0,0,-182.34037331265688,-0.2822606398028747
8,20.0,0.00019999794,-0.20900990556745624,0,0,-182.54938321822434,-0.28214742383033153
8,18.0,0.00018558007,-0.20907368849783037,0,0,-182.75845690672216,-0.28203465572025055
8,14.0,0.00019998076,-0.2308194715884218,0,0,-182.9892763783106,-0.28195574172312904
8,37.0,0.00017337354,-0.1338794846442232,0,0,-183.1231558629548,-0.2817279320968539
8,45.0,0.00019847056,-0.11733711551694964,0,0,-183.24049297847176,-0.28147541164127793
8,43.0,0.00019218946,-0.1214692850020418,0,0,-183.3619622634738,-0.28123000347158583
8,18.0,0.00018990847,-0.21123789142637345,0,0,-183.57320015490018,-0.2811228180013788
8,45.0,0.00019611705,-0.11616035889654253,0,0,-183.68936051379671,-0.2808705818253775
8,26.0,0.00018752067,-0.18095305751829244,0,0,-183.870313571315,-0.2807180359867408
8,43.0,0.00019446289,-0.12260599922208879,0,0,-183.99291957053708,-0.2804770115404532
8,43.0,0.0002,-0.125374551525403,0,0,-184.11829412206248,-0.28024093473677736
8,14.0,0.00019322816,-0.22744317244558426,0,0,-184.34573729450807,-0.28016069497645635
8,16.0,0.00018497588,-0.21604431461362933,0,0,-184.5617816091217,-0.2800634015312927
8,16.0,0.00019652273,-0.22181773971586322,0,0,-184.78359934883758,-0.27997515052854205
8,43.0,0.00019390022,-0.12232466529874894,0,0,-184.90592401413633,-0.27973664752516875
8,12.0,0.00018806479,-0.23213420700101944,0,0,-185.13805822113736,-0.27966474051531354
8,14.0,0.00019264738,-0.22715278457670307,0,0,-185.36521100571406,-0.27958553696186156
8,20.0,0.00020001293,-0.20901740383176898,0,0,-185.57422840954584,-0.27947925965293074
8,41.0,0.0001914975,-0.12839602421789262,0,0,-185.70262443376373,-0.2792520668176901
8,16.0,0.00019999608,-0.22355441640882584,0,0,-185.92617885017256,-0.27916843671197106
8,20.0,0.00019393506,-0.20597846697836014,0,0,-186.13215731715093,-0.27905870662241544
8,24.0,0.00017906028,-0.1839955885317812,0,0,-186.3161529056827,-0.2789163965653935
8,22.0,0.00019482472,-0.199150528421689,0,0,-186.5153034341044,-0.27879716507339997
8,43.0,0.00019790477,-0.12432693432836625,0,0,-186.63963036843276,-0.27856661249019843
8,47.0,0.00019652992,-0.10909407328634355,0,0,-186.7487244417191,-0.27831404536768894
8,12.0,0.00019983467,-0.2380191523936281,0,0,-186.98674359411274,-0.27825408272933466
8,36.0,0.0001765264,-0.13909227441816424,0,0,-187.1258358685309,-0.2780473044108931
8,22.0,0.00019526211,-0.19936921786336992,0,0,-187.32520508639428,-0.2779305713447988
8,43.0,0.0002,-0.125374551525403,0,0,-187.45057963791967,-0.2777045624265479
8,26.0,0.0001797944,-0.17708992551832292,0,0,-187.627669563438,-0.27755572420626945
8,18.0,0.00020000059,-0.2162839491274843,0,0,-187.84395351256546,-0.2774652193686346
8,43.0,0.00019329072,-0.12201991271047685,0,0,-187.96597342527593,-0.27723594900483206
8,24.0,0.00019344354,-0.19118721674947833,0,0,-188.15716064202542,-0.27710922038589925
8,20.0,0.00019777678,-0.20789932202367878,0,0,-188.3650599640491,-0.2770074411236019
8,18.0,0.00017802801,-0.20529766272573563,0,0,-188.57035762677484,-0.2769021404211087
8,41.0,0.00018621617,-0.1257553596404085,0,0,-188.69611298641524,-0.2766805175753892
8,43.0,0.0002,-0.125374551525403,0,0,-188.82148753794064,-0.27645898614632625
8,20.0,0.00018442959,-0.2012257296946535,0,0,-189.02271326763528,-0.27634899600531504
8,18.0,0.00017998423,-0.20627576898603533,0,0,-189.22898903662133,-0.27624669932353507
8,16.0,0.00019386041,-0.22048657726316545,0,0,-189.4494756138845,-0.27616541634677066
8,18.0,0.0001912078,-0.21188755225210282,0,0,-189.6613631661366,-0.27607185322581773
8,41.0,0.00017571995,-0.12050724815397357,0,0,-189.78187041429058,-0.27584574188123656
8,16.0,0.0001920399,-0.21957631897001362,0,0,-190.0014467332606,-0.2757640736331796
8,24.0,0.00019274237,-0.19083663414983842,0,0,-190.19228336741043,-0.2756409903875516
8,22.0,0.00020000484,-0.20174058269529438,0,0,-190.39402395010572,-0.27553404334313447
8,43.0,0.0002,-0.125374551525403,0,0,-190.51939850163112,-0.2753170498578487
8,45.0,0.00019250182,-0.11435274075536822,0,0,-190.6337512423865,-0.27508477812754206
8,24.0,0.00019397777,-0.19145432900457476,0,0,-190.82520557139108,-0.27496427315762423
8,22.0,0.00019889072,-0.20118352364568803,0,0,-191.02638909503676,-0.27485811380580855
8,20.0,0.00019672733,-0.20737459849386308,0,0,-191.23376369353062,-0.2747611547320845
8,26.0,0.00018842795,-0.18140669654874897,0,0,-191.41517039007937,-0.2746272172024097
8,14.0,0.00019431542,-0.22798680256872272,0,0,-191.6431571926481,-0.27456039712413793
8,26.0,0.00019004862,-0.18221703361539937,0,0,-191.82537422626348,-0.2744282893079594
8,14.0,0.00020000034,-0.23082927059202288,0,0,-192.0562034968555,-0.2743660049955081
8,43.0,0.00019765798,-0.12420354675321674,0,0,-192.1804070436087,-0.27415179321484867
8,43.0,0.0001946793,-0.12271420549421405,0,0,-192.30312124910293,-0.27393607015541754
8,10.0,0.00019998474,-0.2453669090178499,0,0,-192.5484881581208,-0.27389543123488047
8,22.0,0.00019999569,-0.2017360110190401,0,0,-192.75022416913984,-0.2737929320584375
8,22.0,0.0001953395,-0.1994079131987581,0,0,-192.9496320823386,-0.27368742139338836
8,16.0,0.00018528367,-0.2161982078459749,0,0,-193.16583029018457,-0.273605991912443
8,18.0,0.00019079233,-0.21167981814413164,0,0,-193.3775101083287,-0.2735184018505359
8,22.0,0.00019975276,-0.20161454271345233,0,0,-193.57912465104215,-0.2734168427274609
8,16.0,0.00018460523,-0.21585899185209367,0,0,-193.79498364289424,-0.27333566099138845
8,22.0,0.00019745163,-0.20046398233442403,0,0,-193.99544762522865,-0.273233024824266
8,43.0,0.0002,-0.125374551525403,0,0,-194.12082217675405,-0.27302506635267826
8,24.0,0.00019328848,-0.1911096830275545,0,0,-194.3119318597816,-0.2729100166569969
8,18.0,0.00018950977,-0.2110385377314577,0,0,-194.52297039751306,-0.2728232403892192
8,26.0,0.00017412286,-0.17425415705709552,0,0,-194.69722455457017,-0.27268518845177925
8,28.0,0.00019026619,-0.17505309771566485,0,0,-194.87227765228585,-0.2725486400731273
8,16.0,0.0001955633,-0.22133802365331745,0,0,-195.09361567593916,-0.2724771168658371
8,43.0,0.0002,-0.125374551525403,0,0,-195.21899022746456,-0.2722719528974404
8,18.0,0.00018144696,-0.20700712989835834,0,0,-195.42599735736292,-0.27218105481526894
8,14.0,0.00019697743,-0.22931781004934404,0,0,-195.65531516741225,-0.27212143973214525
8,45.0,0.00019384752,-0.1150255937483797,0,0,-195.77034076116064,-0.2719032510571678
8,30.0,0.00018887826,-0.16708641242055988,0,0,-195.9374271735812,-0.2717578740271587
8,43.0,0.00019411546,-0.12243228744535539,0,0,-196.05985946102655,-0.2715510518850786
8,41.0,0.00019255141,-0.1289229769614229,0,0,-196.18878243798798,-0.2713537793056544
8,16.0,0.00018303163,-0.2150721926596651,0,0,-196.40385463064766,-0.2712760423075246
8,16.0,0.00018071153,-0.2139121432211885,0,0,-196.61776677386885,-0.27119691968809523
8,22.0,0.00018183327,-0.19265479635267352,0,0,-196.81042157022154,-0.27108873494520896
8,22.0,0.00018516002,-0.1943181772139559,0,0,-197.00473974743548,-0.2709831358286598
8,20.0,0.00017976873,-0.19889529537229633,0,0,-197.20363504280778,-0.2708841140697911
8,43.0,0.0002,-0.125374551525403,0,0,-197.32900959433317,-0.27068451247508
8,22.0,0.00019999205,-0.20173418711691,0,0,-197.53074378145007,-0.2705900599745894
8,18.0,0.00018156726,-0.20706728290586565,0,0,-197.73781106435592,-0.2705031615107471
8,41.0,0.00018807153,-0.1266830403712282,0,0,-197.86449410472716,-0.27030668593541984
8,24.0,0.00019600012,-0.1924655098822603,0,0,-198.0569596146094,-0.27020049060656154
8,45.0,0.00019397841,-0.11509103964834308,0,0,-198.17205065425776,-0.2699891698286893
8,38.0,0.00018408328,-0.13559799980192278,0,0,-198.30764865405968,-0.2698063246994012
8,43.0,0.0002,-0.125374551525403,0,0,-198.43302320558507,-0.26961008587715396
8,12.0,0.00017788626,-0.22704494785337542,0,0,-198.66006815343846,-0.26955233128010675
8,24.0,0.00019504662,-0.19198875617055988,0,0,-198.85205690960902,-0.26944723158483636
8,41.0,0.0001829911,-0.12414282750158404,0,0,-198.9761997371106,-0.2692506085752514
8,10.0,0.00018320665,-0.236977859249402,0,0,-199.21317759636,-0.2692069967518381
8,14.0,0.00019902717,-0.2303426821139345,0,0,-199.44352027847393,-0.2691545482840407
8,18.0,0.00019679034,-0.21467881988554094,0,0,-199.65819909835946,-0.26908113086032304
8,36.0,0.00017817224,-0.1399151940253267,0,0,-199.79811429238478,-0.26890728706915884
8,41.0,0.00018870448,-0.12699951123266315,0,0,-199.92511380361745,-0.26871655081131407
8,18.0,0.00019999256,-0.21627993177442645,0,0,-200.1413937353919,-0.26864616608777464
8,22.0,0.00016761653,-0.18554642986326314,0,0,-200.32694016525514,-0.2685347723394844
8,16.0,0.00019998633,-0.22354954074888322,0,0,-200.55048970600402,-0.26847455114592267
8,41.0,0.00018689668,-0.1260956127551088,0,0,-200.67658531875912,-0.26828420497160343
8,28.0,0.00019206312,-0.17595156621008012,0,0,-200.8525368849692,-0.2681609304205199
8,43.0,0.00019753717,-0.12414313744573688,0,0,-200.97668002241494,-0.26796890669655354
8,24.0,0.000194046,-0.19148844670324422,0,0,-201.16816846911817,-0.2678670685341124
8,20.0,0.00020000827,-0.20901506732969377,0,0,-201.37718353644786,-0.26778880789421294
8,16.0,0.00018968307,-0.21839790534048176,0,0,-201.59558144178834,-0.2677232157261469
8,22.0,0.00019885004,-0.2011631865408907,0,0,-201.79674462832924,-0.2676349398253706
8,43.0,0.0001967145,-0.12373180579214191,0,0,-201.92047643412138,-0.2674443396478432
8,45.0,0.00019716981,-0.11668673943548297,0,0,-202.03716317355688,-0.2672449248327475
8,24.0,0.00020000846,-0.19446967433958148,0,0,-202.23163284789646,-0.26714878843843687
8,26.0,0.00019701911,-0.18570227812795734,0,0,-202.41733512602443,-0.26704133921639134
8,26.0,0.00017404964,-0.17421754192381,0,0,-202.59155266794824,-0.26691904172325226
8,22.0,0.0001999966,-0.20173646997480488,0,0,-202.79328913792304,-0.266833275181478
8,20.0,0.00018070418,-0.19936302494077776,0,0,-202.9926521628638,-0.26674461519430226
8,43.0,0.0002,-0.125374551525403,0,0,-203.1180267143892,-0.2665590901763641
8,28.0,0.00019999626,-0.17991813015012836,0,0,-203.29794484453933,-0.2664455371488068
8,45.0,0.00019898263,-0.11759314726858233,0,0,-203.41553799180792,-0.26625070417775937
8,39.0,0.00018155812,-0.1306990523245821,0,0,-203.5462370441325,-0.2660735124759905
8,20.0,0.00017733838,-0.19768012355833148,0,0,-203.74391716769085,-0.2659842260674818
8,20.0,0.00019999185,-0.20900685380964373,0,0,-203.9529240215005,-0.26590994005410784
8,43.0,0.00019201468,-0.12138189267187213,0,0,-204.07430591417238,-0.2657217524924122
8,39.0,0.00018659455,-0.13321727108030412,0,0,-204.20752318525268,-0.26554944497432104
8,12.0,0.00019969481,-0.23794921826391313,0,0,-204.4454724035166,-0.26551360052404777
8,16.0,0.00019087602,-0.21899438094167803,0,0,-204.66446678445826,-0.26545326431187866
8,38.0,0.00017903368,-0.13307319473295307,0,0,-204.7975399791912,-0.26528178753781273
8,28.0,0.00018427135,-0.1720556814578066,0,0,-204.96959566064902,-0.26516118455452686
8,67.0,0.00018317206,-0.029687841644574144,0,0,-204.9992835022936,-0.26485695542932014
8,20.0,0.00019999222,-0.20900704454450703,0,0,-205.2082905468381,-0.2647848910281785
8,14.0,0.0001948391,-0.22824864577322101,0,0,-205.43653919261132,-0.26473780823790144
8,16.0,0.00019700451,-0.22205863188772296,0,0,-205.65859782449905,-0.2646828800830106
8,18.0,0.00019999205,-0.21627967547445393,0,0,-205.8748774999735,-0.26462066516706134
8,43.0,0.0002,-0.125374551525403,0,0,-206.0002520514989,-0.2644419153421041
8,22.0,0.00019700734,-0.20024183582334615,0,0,-206.20049388732224,-0.2643596075478493
8,28.0,0.00019443779,-0.17713889669447042,0,0,-206.3776327840167,-0.26424792930091795
8,28.0,0.000198685,-0.17926250289945697,0,0,-206.55689528691616,-0.2641392522850593
8,41.0,0.00019148819,-0.12839136909513568,0,0,-206.6852866560113,-0.2639658833410109
8,41.0,0.00018612228,-0.1257084150221834,0,0,-206.8109950710335,-0.26378953452937975
8,36.0,0.00019487001,-0.14826408218412493,0,0,-206.9592591532176,-0.2636423683480482
8,43.0,0.0002,-0.125374551525403,0,0,-207.084633704743,-0.26346645509509314
8,10.0,0.00017116779,-0.23095842789678667,0,0,-207.31559213263978,-0.26342514883435836
8,26.0,0.00018673496,-0.1805602092650423,0,0,-207.49615234190483,-0.2633199902816054
8,43.0,0.00019355028,-0.12214969586401078,0,0,-207.61830203776884,-0.26314106722150704
8,12.0,0.00018193056,-0.22906709503202533,0,0,-207.84736913280088,-0.26309793561114064
8,10.0,0.00019923082,-0.2449899454024324,0,0,-208.09235907820332,-0.2630750430824318
8,40.0,0.00018202924,-0.12729825567274186,0,0,-208.21965733387606,-0.26290360774479327
8,18.0,0.00020001127,-0.21628928970365618,0,0,-208.43594662357972,-0.26284482550262284
8,18.0,0.0001651183,-0.19884280156164263,0,0,-208.63478942514138,-0.26276421841957376
8,16.0,0.00019705005,-0.22208139490156267,0,0,-208.85687082004293,-0.26271304505665805
8,18.0,0.00019999733,-0.21628232192068192,0,0,-209.07315314196362,-0.2626547150024671
8,16.0,0.00019999189,-0.22355231832532976,0,0,-209.29670546028893,-0.2626056530242022
8,18.0,0.00020000721,-0.21628726314573382,0,0,-209.51299272343468,-0.2625476099291164
8,45.0,0.00019394085,-0.11507225822477435,0,0,-209.62806498165946,-0.2623630350208506
8,18.0,0.00020001436,-0.21629082750349138,0,0,-209.84435580916295,-0.26230544476145395
8,18.0,0.00020000669,-0.2162870008852968,0,0,-210.06064281004825,-0.26224799352065975
8,39.0,0.0001869355,-0.13338774632482622,0,0,-210.19403055637306,-0.26208731989572726
8,43.0,0.0001962166,-0.12348285507230852,0,0,-210.31751341144536,-0.26191471159582264
8,18.0,0.00017425207,-0.20340968560247513,0,0,-210.52092309704784,-0.2618419441505573
8,18.0,0.00020000698,-0.21628714393644427,0,0,-210.7372102409843,-0.2617853543366267
8,18.0,0.00019411118,-0.2133392472174654,0,0,-210.95054948820177,-0.26172524750397264
8,26.0,0.00019813399,-0.18625971864729024,0,0,-211.13680920684905,-0.26163173383748356
8,22.0,0.00017596102,-0.18971867155103778,0,0,-211.3265278784001,-0.2615427325227726
8,10.0,0.0002000037,-0.24537639211683365,0,0,-211.57190427051694,-0.2615227494073141
8,32.0,0.0001929082,-0.16182866882352923,0,0,-211.73373293934046,-0.2613996702954823
8,14.0,0.00017750425,-0.21958121847181414,0,0,-211.95331415781226,-0.2613481062365135
8,43.0,0.00018000597,-0.11537753533392045,0,0,-212.06869169314618,-0.26116833952357926
8,22.0,0.00020000707,-0.20174170326261615,0,0,-212.2704333964088,-0.2610952440300234
8,28.0,0.00018700164,-0.17342082451849078,0,0,-212.4438542209273,-0.2609875358979453
8,20.0,0.00018981707,-0.2039194722083101,0,0,-212.6477736931356,-0.260917513733909
8,41.0,0.00018903369,-0.12716411541967484,0,0,-212.77493780855528,-0.2607536002555827
8,31.0,0.00020000829,-0.16901506971387958,0,0,-212.94395287826916,-0.2606413131924961
8,26.0,0.00019919178,-0.18678861450224016,0,0,-213.1307414927714,-0.26055102871976965
8,22.0,0.00019805947,-0.20076790045766923,0,0,-213.33150939322906,-0.26047803344716636
8,20.0,0.00019058956,-0.20430571626691912,0,0,-213.53581510949599,-0.2604095306213368
8,24.0,0.00019999646,-0.19446367215185262,0,0,-213.73027878164783,-0.2603292067985969
8,43.0,0.00019959513,-0.12517212223081683,0,0,-213.85545090387865,-0.2601647821215071
8,45.0,0.00019525125,-0.11572746228246783,0,0,-213.97117836616113,-0.2599892811253479
8,43.0,0.0002,-0.125374551525403,0,0,-214.09655291768652,-0.2598259137350567
8,8.0,0.00018855478,-0.24692464660673236,0,0,-214.34347756429327,-0.2598102758355072
8,18.0,0.00017454004,-0.20355367254285905,0,0,-214.54703123683612,-0.2597421685675984
8,30.0,0.00019955226,-0.17242341231374836,0,0,-214.71945464914987,-0.2596365836144499
8,10.0,0.0001985181,-0.2446335871127138,0,0,-214.96408823626257,-0.25961846405345745
8,26.0,0.00019871928,-0.18655236553220844,0,0,-215.15064060179478,-0.25953032641953555
8,43.0,0.0002,-0.125374551525403,0,0,-215.27601515332017,-0.25936869295580767
8,24.0,0.00019358541,-0.19125815223722553,0,0,-215.4672733055574,-0.25928673081294534
8,18.0,0.00019999927,-0.2162832875159273,0,0,-215.68355659307332,-0.25923504398205954
8,14.0,0.00017349643,-0.2175773103144655,0,0,-215.90113390338777,-0.2591850346979448
8,20.0,0.00019365594,-0.20583890270261856,0,0,-216.1069728060904,-0.25912107051090005
8,43.0,0.0002,-0.125374551525403,0,0,-216.2323473576158,-0.2589608950390611
8,14.0,0.00019474646,-0.22820232700376603,0,0,-216.46054968461956,-0.2589241024935644
8,20.0,0.00019999371,-0.20900778960256672,0,0,-216.66955747422213,-0.2588644653216516
8,28.0,0.00018334218,-0.17159109901456926,0,0,-216.8411485732367,-0.2587603204931228
8,38.0,0.00018462239,-0.13586754988699054,0,0,-216.9770161231237,-0.25861384520038605
8,22.0,0.0001978966,-0.2006864685919771,0,0,-217.17770259171567,-0.25854488403775705
8,41.0,0.00019258918,-0.12894186567335222,0,0,-217.306644457389,-0.2583907781895235
8,2.0,0.00019142617,-0.27017854641943073,0,0,-217.57682300380844,-0.2584047779142621
8,14.0,0.00020001041,-0.23083430122404192,0,0,-217.80765730503248,-0.25837207272245877
8,10.0,0.00018072211,-0.2357355911639223,0,0,-218.0433928961964,-0.2583452522466785
8,16.0,0.00018257706,-0.2148449022677431,0,0,-218.25823779846414,-0.2582937725425614
8,16.0,0.00019999259,-0.22355266999273393,0,0,-218.48179046845686,-0.2582527074095238
8,24.0,0.00019257043,-0.19075066041021443,0,0,-218.67254112886707,-0.2581730119585211
8,18.0,0.00019780912,-0.2151882131007204,0,0,-218.8877293419678,-0.25812232233722654
8,40.0,0.00017783047,-0.12519887279539202,0,0,-219.01292821476318,-0.25796575761456236
8,43.0,0.00019609956,-0.12342433523206806,0,0,-219.13635254999525,-0.25780747358823003
8,34.0,0.00018435916,-0.15028142522840593,0,0,-219.28663397522365,-0.2576811210049635
8,20.0,0.0001901986,-0.20411023091344926,0,0,-219.4907442061371,-0.2576182443734007
8,26.0,0.00017649443,-0.17543993782072162,0,0,-219.66618414395782,-0.25752190403746555
8,24.0,0.00020000363,-0.19446726631193256,0,0,-219.86065141026975,-0.25744806956706096
8,41.0,0.00018590539,-0.12559997033147904,0,0,-219.98625138060123,-0.25729386126386145
8,26.0,0.00018942915,-0.18190729807882405,0,0,-220.16815867868004,-0.25720579284892564
8,43.0,0.0001978585,-0.1243038077261934,0,0,-220.29246248640624,-0.2570507146865887
8,41.0,0.00018390737,-0.12460095476179217,0,0,-220.41706344116804,-0.256896344337026
8,43.0,0.0002,-0.125374551525403,0,0,-220.54243799269344,-0.25674323398450954
8,26.0,0.00017607026,-0.17522785257368184,0,0,-220.7176658452671,-0.25664844865728764
8,43.0,0.0001985005,-0.12462480258016681,0,0,-220.84229064784728,-0.2564951110892538
8,20.0,0.00018290922,-0.2004655439761171,0,0,-221.0427561918234,-0.2564301115914428
8,4.0,0.00019994704,-0.26716626476316546,0,0,-221.30992245658658,-0.2564425520933799
8,22.0,0.00019718826,-0.20033229779272174,0,0,-221.5102547543793,-0.2563776096694208
8,24.0,0.00019317317,-0.19105202745466326,0,0,-221.70130678183398,-0.2563020887651263
8,18.0,0.00018243544,-0.20750137161283588,0,0,-221.9088081534468,-0.2562457368977449
8,26.0,0.00019686611,-0.1856257815268526,0,0,-222.09443393497367,-0.256164283662023
8,34.0,0.00017003462,-0.14311915229826067,0,0,-222.23755308727192,-0.256034047335567
8,43.0,0.0002,-0.125374551525403,0,0,-222.36292763879732,-0.2558836911838867
8,20.0,0.00018390457,-0.20096321891813373,0,0,-222.56389085771545,-0.2558205642042709
8,45.0,0.0001987729,-0.11748828481702897,0,0,-222.68137914253248,-0.2556617441360881
8,24.0,0.00020000749,-0.19446918558149434,0,0,-222.87584832811396,-0.25559156918361725
8,41.0,0.00018712801,-0.12621128152875993,0,0,-223.0020596096427,-0.2554433672504502
8,41.0,0.0001873298,-0.12631217431097125,0,0,-223.1283717839537,-0.2552956198901075
8,20.0,0.00019233074,-0.20517630170850848,0,0,-223.33354808566222,-0.25523834066932855
8,43.0,0.0002,-0.125374551525403,0,0,-223.4589226371876,-0.2550900943346893
8,26.0,0.0001725119,-0.17344867180852985,0,0,-223.63237130899614,-0.25499700263283515
8,14.0,0.00019134283,-0.22650050710706804,0,0,-223.8588718161032,-0.25496454648758937
8,22.0,0.00019920537,-0.20134085010557268,0,0,-224.06021266620877,-0.2549035411447202
8,41.0,0.00018449992,-0.12489723156957719,0,0,-224.18510989777835,-0.25475580670202114
8,20.0,0.00019999703,-0.20900944661169146,0,0,-224.39411934439005,-0.2547038812081615
8,16.0,0.00017707398,-0.2120933611300478,0,0,-224.6062127055201,-0.25465556996090744
8,41.0,0.00018671261,-0.1260035831835756,0,0,-224.73221628870368,-0.2545098712216352
8,39.0,0.00018595763,-0.1328988094237337,0,0,-224.8651150981274,-0.25437230214720324
8,10.0,0.0002000071,-0.2453780848887453,0,0,-225.11049318301616,-0.254362139189849
8,26.0,0.00020000112,-0.18719328235654925,0,0,-225.29768646537272,-0.2542863278390214
8,22.0,0.00018578094,-0.19462863396673297,0,0,-225.49231509933946,-0.2542190700105295
8,20.0,0.0002000045,-0.2090131838229189,0,0,-225.70132828316238,-0.25416816248103896
8,20.0,0.00019378384,-0.2059028525259981,0,0,-225.9072311356884,-0.2541138707938005
8,10.0,0.00019892183,-0.2448354501631746,0,0,-226.15206658585157,-0.25410344560208065
8,18.0,0.00019999588,-0.21628159474401568,0,0,-226.36834818059558,-0.2540609968356855
8,24.0,0.00017902123,-0.1839760560896883,0,0,-226.55232423668525,-0.25398242627431106
8,18.0,0.00019611162,-0.21433946680097674,0,0,-226.76666370348622,-0.25393803326258285
8,20.0,0.00018114148,-0.19958167265920734,0,0,-226.96624537614542,-0.2538772319643688
8,12.0,0.00019999448,-0.2380990524199495,0,0,-227.20434442856538,-0.2538596027134811
8,43.0,0.0002,-0.125374551525403,0,0,-227.32971898009077,-0.2537162042188516
8,39.0,0.00018801648,-0.13392823528318498,0,0,-227.46364721537395,-0.25358266133263574
8,28.0,0.0001811016,-0.1704707999136934,0,0,-227.63411801528764,-0.2534901091484275
8,18.0,0.00019396428,-0.21326579641370869,0,0,-227.84738381170135,-0.2534453657527271
8,26.0,0.00020000357,-0.18719451021223163,0,0,-228.03457832191359,-0.2533717536910154
8,43.0,0.00017976497,-0.11525703858404254,0,0,-228.14983536049763,-0.25321846321919855
8,22.0,0.00019056567,-0.1970209975150118,0,0,-228.34685635801264,-0.2531561600421429
8,39.0,0.00019999416,-0.13991707157163713,0,0,-228.48677342958428,-0.25303075684339377
8,26.0,0.00018730336,-0.18084440421133136,0,0,-228.66761783379562,-0.25295090468340253
